0,0,0.400001,-0.195,-0.52,-0.49,-0.85
-0.36,-0.49,0,0.015,-0.48,-1.62,-2.58
-0.015,-0.66,-0.81,-0.45,-1.65,-3.07,-2.87
0,0.809997,0.09,0.620002,0.489998,0.560001,0.87
0.7,0.600001,1.089999,2.074999,3.070003,5.1,6.189999
0.334999,0.45,2.334997,4.100001,5.849999,6.400001,7.2
0.09,0.129998,0.16,0.259998,0.455004,0,-0.3
0.130001,0.119999,0.16,0.150001,0.409999,1.85,2.5
-0.0349998474121094,0.960001349449158,0.890001654624939,-0.435000658035278,-0.900000333786011,-1.75000131130219,-2.09999978542328
-0.690001249313354,-0.595000386238098,-0.150001049041748,-0.835001468658447,-0.145000219345093,-2.05000042915344,-3.49999964237213
-0.12499988079071,0.180000066757202,1.03999972343445,1.57999992370605,0.824999809265137,-1.09999775886536,-1.39999985694885
0.0699996948242188,0.210002064704895,0.369998812675476,0.959998369216919,1.58499777317047,2.00000107288361,1.89999938011169
-0.149998068809509,0.0499993562698364,0.0799983739852905,-0.00999867916107178,-0.160002708435059,-0.300002098083496,-0.499999523162842
1.09999775886536,0,-1.39999985694885,0,0.249999761581421,0.65000057220459,0.799998641014099
0,0,-1.19999647140503,-1.09999775886536,-0.900000333786011,-0.549995899200439,0.200000405311584
0,-0.0200003385543823,-0.0400006771087646,0.0349998474121094,0.0549972057342529,0.199997425079346,0.400000810623169
1.05499923229218,0,-0.0849992036819458,-0.110000371932983,-0.390002131462097,-0.800001621246338,-0.39999932050705
1.06500089168549,1.2800008058548,0.204998254776001,0.0299990177154541,0.180000066757202,0.749999284744263,1.39999985694885
-0.0500023365020752,0.0500023365020752,-0.479999184608459,-0.17000138759613,-0.530001521110535,-1.60000026226044,-2.30000009760261
-0.0450015068054199,-1.39999985694885,-0.169998407363892,-0.220000743865967,-0.214999914169312,-0.300002098083496,-0.500000081956387
0.0500023365020752,0.0499993562698364,-0.0599980354309082,0.0550001859664917,0.31999945640564,0.800001621246338,1.50000005960464
-0.0450015068054199,0.670000910758972,0.0599980354309082,0.0599980354309082,-0.119999051094055,-0.800001621246338,-0.899999961256981
0.129997730255127,0.33000111579895,0.160002708435059,0.849997997283936,1.69999897480011,3.94999980926514,1.20000019669533
-0.00500082969665527,-0.0200003385543823,-0.180000066757202,-0.174999237060547,-1.54500007629395,-2.79999971389771,-2.60000005364418
0.279998779296875,0.424998998641968,1.20500028133392,4.50499951839447,10.2500002831221,9.50000137090683,6.60000145435333
-0.0649988651275635,0.0100016593933105,-0.400000810623169,-1.08000040054321,0.180000066757202,0.699999928474426,0.199997425079346
-0.200000405311584,-0.550001859664917,-0.759997963905334,-0.879999995231628,0.620001554489136,3.29999923706055,4.09998893737793
-0.279998779296875,-1.20500028133392,-1.53000019490719,-1.99999809265137,-1.45000219345093,-3.29999923706055,-3.49999666213989
0,-1.30999982357025,-3.22999954223633,-5.50000667572021,-6.21999502182007,-9.3000054359436,-8.50000381469727
-0.28499960899353,1.34000182151794,2.79999971389771,2.69999504089355,0.199985504150391,-0.500011444091797,0
-0.279998779296875,-0.330007076263428,-0.780010223388672,-2.10001468658447,-2.69999504089355,-3.90000343322754,-4.10001277923584
-0.539994239807129,1.09999179840088,6.90000057220459,13.100004196167,13.2999897003174,11.2499952316284,6.5000057220459
0.394988059997559,-1.00500583648682,-2.49497890472412,-3.20000648498535,-3.55000495910645,-3.29999923706055,-3.20000648498535
-1.99999809265137,-0.600004196166992,3.86497974395752,6.80999755859375,7.79998302459717,6.99999332427979,6.69999122619629
0.300002098083496,-0.224995613098145,-0.425004959106445,-0.200009346008301,0.250005722045898,-0.399994850158691,0.399994850158691
0.110006332397461,0,-1.02999210357666,-2.80001163482666,-4.60000038146973,-6.0499906539917,-6.5000057220459
